4601, 3.3548174115236884e-24
4602, 3.35010223470536e-24
4603, 3.3456931173708235e-24
4604, 3.3409902570891355e-24
4605, 3.336592917726844e-24
4606, 3.331902338303068e-24
4607, 3.3275167424220665e-24
4608, 3.322838408293628e-24
4609, 3.3184645215159706e-24
4610, 3.313798397236026e-24
4611, 3.309436185296353e-24
4612, 3.3047822355333726e-24
4613, 3.3001344887279663e-24
4614, 3.295789853815847e-24
4615, 3.2911542284662746e-24
4616, 3.286821182939871e-24
4617, 3.28219764400177e-24
4618, 3.2778761539872816e-24
4619, 3.2735603009833987e-24
4620, 3.2689546982645135e-24
4621, 3.2646503504463284e-24
4622, 3.260056747301775e-24
4623, 3.2557638710708843e-24
4624, 3.2511822328522387e-24
4625, 3.2469007947199813e-24
4626, 3.2423310868912264e-24
4627, 3.2380610534782844e-24
4628, 3.2335032416154034e-24
4629, 3.229244579651403e-24
4630, 3.2246986294419694e-24
4631, 3.2204513057650834e-24
4632, 3.215917183007862e-24
4633, 3.211681164564416e-24
4634, 3.2074506603586878e-24
4635, 3.2029340890130307e-24
4636, 3.1987148409337713e-24
4637, 3.1942100122923072e-24
4638, 3.1900019875538e-24
4639, 3.185799436884577e-24
4640, 3.1813120337238946e-24
4641, 3.17712065768681e-24
4642, 3.1726449131649593e-24
4643, 3.1684646792398276e-24
4644, 3.164289879542215e-24
4645, 3.15983143558535e-24
4646, 3.1556677296858268e-24
4647, 3.1512208609789348e-24
4648, 3.1470682166204455e-24
4649, 3.142920966971416e-24
4650, 3.1384912749195514e-24
4651, 3.1343550388888706e-24
4652, 3.129936839368532e-24
4653, 3.1258115849598977e-24
4654, 3.1216916860634373e-24
4655, 3.1172905402849427e-24
4656, 3.1131815754754864e-24
4657, 3.1090779428654306e-24
4658, 3.104693777714097e-24
4659, 3.1006010318864984e-24
4660, 3.0965135950589298e-24
4661, 3.092146337772538e-24
4662, 3.0880697406521263e-24
4663, 3.0839984294451607e-24
4664, 3.0796480076120557e-24
4665, 3.0755874892649526e-24
4666, 3.071532233856887e-24
4667, 3.067198575414085e-24
4668, 3.063154066245358e-24
4669, 3.0591147971528277e-24
4670, 3.0550807606268344e-24
4671, 3.0507692611359682e-24
4672, 3.0467459092121167e-24
4673, 3.0427277671394437e-24
4674, 3.0384328644961312e-24
4675, 3.034425360928788e-24
4676, 3.0304230446074305e-24
4677, 3.0264259081071952e-24
4678, 3.0221529442062992e-24
4679, 3.0181663852665337e-24
4680, 3.0141849836883253e-24
4681, 3.0099284519520856e-24
4682, 3.005957582354677e-24
4683, 3.0019918477680393e-24
4684, 2.9980312408510403e-24
4685, 2.993796430106564e-24
4686, 2.989846294909158e-24
4687, 2.9859012651744053e-24
4688, 2.9819613336084983e-24
4689, 2.9780264929293254e-24
4690, 2.9738186009430582e-24
4691, 2.9698941573266e-24
4692, 2.965974782567947e-24
4693, 2.9620604694318893e-24
4694, 2.957874022612848e-24
4695, 2.953970047143242e-24
4696, 2.9500711114087904e-24
4697, 2.946177208220848e-24
4698, 2.942288330402278e-24
4699, 2.9381284605985562e-24
4700, 2.9342498468605862e-24
4701, 2.9303762367797427e-24
4702, 2.9265076232250386e-24
4703, 2.92264399907689e-24
4704, 2.9185105186812205e-24
4705, 2.9146570856150468e-24
4706, 2.9108086204168137e-24
4707, 2.906965116012672e-24
4708, 2.903126565340077e-24
4709, 2.899292961347767e-24
4710, 2.895190856227305e-24
4711, 2.8913673565850642e-24
4712, 2.8875487822906154e-24
4713, 2.8837351263379426e-24
4714, 2.8799263817322113e-24
4715, 2.8761225414897502e-24
4716, 2.872323598638029e-24
4717, 2.868257724975595e-24
4718, 2.8644687864136127e-24
4719, 2.8606847241474174e-24
4720, 2.8569055312491606e-24
4721, 2.853131200802039e-24
4722, 2.849361725900271e-24
4723, 2.8455970996490784e-24
4724, 2.8418373151646674e-24
4725, 2.8378123805698744e-24
4726, 2.8340624874493396e-24
4727, 2.8303174152683608e-24
4728, 2.826577157187192e-24
4729, 2.822841706376974e-24
4730, 2.8191110560197114e-24
4731, 2.81538519930826e-24
4732, 2.8116641294463015e-24
4733, 2.807947839648327e-24
4734, 2.804236323139618e-24
4735, 2.8005295731562254e-24
4736, 2.7968275829449524e-24
4737, 2.7928630861378656e-24
4738, 2.789170820813477e-24
4739, 2.7854832948280265e-24
4740, 2.7818005014714318e-24
4741, 2.7781224340442665e-24
4742, 2.7744490858577414e-24
4743, 2.7707804502336846e-24
4744, 2.7671165205045248e-24
4745, 2.76345729001327e-24
4746, 2.7598027521134874e-24
4747, 2.7561529001692918e-24
4748, 2.7525077275553177e-24
4749, 2.7488672276567075e-24
4750, 2.745231393869088e-24
4751, 2.7416002195985573e-24
4752, 2.7379736982616602e-24
4753, 2.7343518232853744e-24
4754, 2.7307345881070887e-24
4755, 2.7271219861745876e-24
4756, 2.723514010946031e-24
4757, 2.719910655889935e-24
4758, 2.7163119144851566e-24
4759, 2.712717780220871e-24
4760, 2.709128246596558e-24
4761, 2.705543307121983e-24
4762, 2.7019629553171726e-24
4763, 2.698387184712407e-24
4764, 2.694815988848191e-24
4765, 2.691249361275245e-24
4766, 2.687687295554482e-24
4767, 2.684129785256989e-24
4768, 2.6805768239640133e-24
4769, 2.67702840526694e-24
4770, 2.6734845227672767e-24
4771, 2.6699451700766347e-24
4772, 2.666410340816711e-24
4773, 2.662880028619273e-24
4774, 2.6593542271261366e-24
4775, 2.6560917831012346e-24
4776, 2.6525747672554416e-24
4777, 2.649062243326299e-24
4778, 2.645554204995362e-24
4779, 2.6420506459541513e-24
4780, 2.6385515599041323e-24
4781, 2.635056940556696e-24
4782, 2.631566781633145e-24
4783, 2.6280810768646752e-24
4784, 2.6245998199923555e-24
4785, 2.6211230047671138e-24
4786, 2.6176506249497196e-24
4787, 2.6144389416055683e-24
4788, 2.610975199901202e-24
4789, 2.6075158751692413e-24
4790, 2.6040609612093636e-24
4791, 2.6006104518310006e-24
4792, 2.5971643408533223e-24
4793, 2.5937226221052183e-24
4794, 2.5902852894252814e-24
4795, 2.5868523366617914e-24
4796, 2.5836781067676717e-24
4797, 2.580253683396747e-24
4798, 2.576833621765934e-24
4799, 2.5734179157618113e-24
4800, 2.570006559280558e-24
4801, 2.5665995462279395e-24
4802, 2.5631968705192882e-24
4803, 2.560051395636544e-24
4804, 2.5566571659165735e-24
4805, 2.553267255562766e-24
4806, 2.5498816585282872e-24
4807, 2.5465003687757853e-24
4808, 2.5431233802773775e-24
4809, 2.5400022969499434e-24
4810, 2.536633683740079e-24
4811, 2.5332693539746288e-24
4812, 2.5299093016631476e-24
4813, 2.5265535208245755e-24
4814, 2.5234525717241114e-24
4815, 2.520105107835761e-24
4816, 2.516761897749264e-24
4817, 2.5134229355206718e-24
4818, 2.5100882152153407e-24
4819, 2.507007258852459e-24
4820, 2.503680797614154e-24
4821, 2.500358560765473e-24
4822, 2.4970405424085594e-24
4823, 2.493726736654783e-24
4824, 2.4906656326494273e-24
4825, 2.4873600285306398e-24
4826, 2.4840586196175766e-24
4827, 2.4807614000580757e-24
4828, 2.477468364009118e-24
4829, 2.4743527328476504e-24
4830, 2.471142081682091e-24
4831, 2.4679107681113567e-24
4832, 2.4647082185445396e-24
4833, 2.461485036197453e-24
4834, 2.458290565714865e-24
4835, 2.4550754920274786e-24
4836, 2.451889078184735e-24
4837, 2.4486820906633158e-24
4838, 2.4455037110859142e-24
4839, 2.4423293301235182e-24
4840, 2.4391344196897762e-24
4841, 2.4359680395824154e-24
4842, 2.4328056414553174e-24
4843, 2.4296472197877796e-24
4844, 2.4264927690676832e-24
4845, 2.4233178623233348e-24
4846, 2.4201713571478267e-24
4847, 2.4170288064139708e-24
4848, 2.4138902046438583e-24
4849, 2.41075554636809e-24
4850, 2.4076248261257566e-24
4851, 2.4044980384644326e-24
4852, 2.401375177940154e-24
4853, 2.3982562391174087e-24
4854, 2.3951654574170077e-24
4855, 2.3920543257588223e-24
4856, 2.388947099566735e-24
4857, 2.3858437734388603e-24
4858, 2.3827685030900156e-24
4859, 2.379672941034764e-24
4860, 2.3765812629087226e-24
4861, 2.3735175648621342e-24
4862, 2.3704336186749962e-24
4863, 2.3673535403569155e-24
4864, 2.364301366677028e-24
4865, 2.361228988313215e-24
4866, 2.3581844644431725e-24
4867, 2.3551197648065037e-24
4868, 2.352082869633167e-24
4869, 2.34904977107104e-24
4870, 2.3459965400376806e-24
4871, 2.3429710386451207e-24
4872, 2.3399493181670423e-24
4873, 2.3369075084045216e-24
4874, 2.333893353714904e-24
4875, 2.3308829643157555e-24
4876, 2.3278763350218478e-24
4877, 2.324873460655962e-24
4878, 2.3218743360488716e-24
4879, 2.3188552082262494e-24
4880, 2.3158635871204134e-24
4881, 2.31287570029359e-24
4882, 2.309891542608413e-24
4883, 2.306911108935441e-24
4884, 2.303934394153144e-24
4885, 2.300985024502769e-24
4886, 2.298015712828572e-24
4887, 2.2950501047475726e-24
4888, 2.2920881951697243e-24
4889, 2.2891299790128245e-24
4890, 2.286175451202499e-24
4891, 2.2832481222818753e-24
4892, 2.280300936750917e-24
4893, 2.2773574244098927e-24
4894, 2.2744410382184167e-24
4895, 2.2715048379723046e-24
4896, 2.268572295829324e-24
4897, 2.2656668073417498e-24
4898, 2.2627415472483267e-24
4899, 2.259843292623557e-24
4900, 2.2569252946393663e-24
4901, 2.2540342540456373e-24
4902, 2.2511234982915844e-24
4903, 2.2482396519580668e-24
4904, 2.2453593858656488e-24
4905, 2.2424594468326617e-24
4906, 2.239586345477341e-24
4907, 2.236716809664565e-24
4908, 2.2338276430248837e-24
4909, 2.230965242561876e-24
4910, 2.2281063930104686e-24
4911, 2.2252510895150465e-24
4912, 2.2223993272274425e-24
4913, 2.2195280040801737e-24
4914, 2.216683328488839e-24
4915, 2.2138421795862446e-24
4916, 2.2110045525538994e-24
4917, 2.208170442580694e-24
4918, 2.205339844862887e-24
4919, 2.2025127546040937e-24
4920, 2.1996891670152734e-24
4921, 2.1968920247119844e-24
4922, 2.1940754094821444e-24
4923, 2.191262282618022e-24
4924, 2.1884526393598028e-24
4925, 2.1856464749549543e-24
4926, 2.1828666390287534e-24
4927, 2.1800673995533696e-24
4928, 2.177271624736135e-24
4929, 2.1745021086342272e-24
4930, 2.1717132304774776e-24
4931, 2.168950564663343e-24
4932, 2.166168564405487e-24
4933, 2.1634127302211118e-24
4934, 2.1606375891577926e-24
4935, 2.1578885680021178e-24
4936, 2.155120267486017e-24
4937, 2.1523780408147443e-24
4938, 2.1496391952777237e-24
4939, 2.1468811115807867e-24
4940, 2.1441490328362756e-24
4941, 2.1414203214395674e-24
4942, 2.138694972815356e-24
4943, 2.1359504408101743e-24
4944, 2.1332318222649077e-24
4945, 2.13051655278957e-24
4946, 2.1278046278366916e-24
4947, 2.1250960428657253e-24
4948, 2.122390793343038e-24
4949, 2.1196888747418937e-24
4950, 2.116990282542447e-24
4951, 2.1143174084756614e-24
4952, 2.111625437462381e-24
4953, 2.1089367793507246e-24
4954, 2.1062514296482602e-24
4955, 2.1035693838693886e-24
4956, 2.1009129435356183e-24
4957, 2.0982374741802372e-24
4958, 2.0955652953506495e-24
4959, 2.0929186546606773e-24
4960, 2.0902530255743985e-24
4961, 2.087612889887768e-24
4962, 2.0849537928375007e-24
4963, 2.082320144546038e-24
4964, 2.0796675618781735e-24
4965, 2.0770403834271264e-24
4966, 2.0743942975415592e-24
4967, 2.0717735714294167e-24
4968, 2.0691339647793638e-24
4969, 2.0665196735576736e-24
4970, 2.0639085843745623e-24
4971, 2.061278654922687e-24
4972, 2.0586739745742906e-24
4973, 2.0560724832929783e-24
4974, 2.0534741767739495e-24
4975, 2.050857083526507e-24
4976, 2.048265151296887e-24
4977, 2.045676390936469e-24
4978, 2.043090798166474e-24
4979, 2.0405083687145927e-24
4980, 2.037929098314979e-24
4981, 2.0353311211694644e-24
4982, 2.032758173649771e-24
4983, 2.0301883724058627e-24
4984, 2.0276217131976494e-24
4985, 2.02505819179145e-24
4986, 2.0224978039599787e-24
4987, 2.0199405454823346e-24
4988, 2.0173864121439928e-24
4989, 2.014835399736791e-24
4990, 2.0122875040589197e-24
4991, 2.0097427209149137e-24
4992, 2.0072010461156367e-24
4993, 2.0046624754782763e-24
4994, 2.002127004826328e-24
4995, 1.999594629989588e-24
4996, 1.9970653468041416e-24
4997, 1.994539151112352e-24
4998, 1.992016038762852e-24
4999, 1.9894960056105287e-24
5000, 1.9869790475165188e-24
